gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000126861.4,308.3729409101997,1.7098483938854516,0.244871938820551,6.9826228440918925,2.897194396322349e-12,2.698440630209053e-10,OMG
ENSG00000185022.7,647.3734170754556,-1.2922786023998147,0.18519233985638622,-6.978034855015909,2.993374067332926e-12,2.773112959490674e-10,MAFF
ENSG00000125848.9,178.46836691325348,2.3658830528837393,0.33928005692452035,6.973245272150133,3.097119640768839e-12,2.8388624686073737e-10,FLRT3
ENSG00000143344.11,1073.749818784821,1.0702499666921435,0.15347824852959926,6.973300626933717,3.0959007152411253e-12,2.8388624686073737e-10,RGL1
ENSG00000012048.15,220.8101221654905,1.216711315452329,0.1745189823432858,6.971799280029088,3.1291279694833617e-12,2.8531059443857766e-10,BRCA1
ENSG00000197860.5,531.0745793414086,-0.7949695603871889,0.11413442942631587,-6.965203789803094,3.279287048727525e-12,2.958873376674773e-10,SGTB
ENSG00000124151.14,1597.2077817758463,-1.4047969711180874,0.2016766745756663,-6.965589719653113,3.2703092526992386e-12,2.958873376674773e-10,NCOA3
ENSG00000172465.9,432.43453057364684,-1.0172765693100998,0.14611305318031895,-6.962256603143272,3.3486483343485555e-12,3.0058022665416775e-10,TCEAL1
ENSG00000182197.6,5263.864720969224,0.8464486028427356,0.12163115206758025,6.959143183749792,3.423484332706937e-12,3.0571362154543805e-10,EXT1
ENSG00000107562.12,27064.031023164316,1.9318567771827748,0.2785547030329389,6.935286879555339,4.053976309214675e-12,3.6015941323505145e-10,CXCL12
ENSG00000171469.6,600.758144021674,0.6616264009214665,0.09543140133159346,6.933005192101574,4.1199307777861146e-12,3.641514326243196e-10,ZNF561
ENSG00000143878.8,3306.461766157905,-1.1961560498533932,0.17345860331533713,-6.895916529887276,5.351861463903561e-12,4.706378071099761e-10,RHOB
ENSG00000108604.11,2165.8345056323246,-1.2742208177721726,0.1856431338753688,-6.863818721287148,6.704369991949906e-12,5.836507826157797e-10,SMARCD2
ENSG00000165802.15,1595.918813353927,-0.9553238415657228,0.13916891538066786,-6.864491534999978,6.672849715590214e-12,5.836507826157797e-10,NSMF
ENSG00000172831.7,1204.4898167454216,0.5429060987225448,0.07913049680822977,6.860895869746154,6.84300325337448e-12,5.927409418072975e-10,CES2
ENSG00000145244.7,166.2637869908736,-1.9723129317753745,0.2876739073285445,-6.8560716892646445,7.0779867775047255e-12,6.10044989718865e-10,CORIN
ENSG00000114853.9,3371.4733088944986,-0.7503884173147897,0.10948671491563834,-6.853693782784319,7.196704952455549e-12,6.172065178036631e-10,ZBTB47
ENSG00000078053.12,356.9651241743611,-1.1400660889812197,0.1664156134777407,-6.850715898323519,7.348132047731582e-12,6.270888649995169e-10,AMPH
ENSG00000119714.6,56.41927740505464,2.950329986409819,0.43201837561076295,6.829177074328866,8.540310703286623e-12,7.252565814889091e-10,GPR68
ENSG00000112576.8,627.1126107720659,-0.9348844799108265,0.13720744319765615,-6.813657175755876,9.514829552465308e-12,8.040727178873609e-10,CCND3
ENSG00000164294.9,3544.783417246388,0.5435296993876544,0.07985023611902084,6.806864022011101,9.9749128742876e-12,8.388611195832933e-10,GPX8
ENSG00000172403.6,7988.357447057291,-1.7224648377139422,0.2542274145053755,-6.77529148878443,1.2415568414845577e-11,1.0390691169989602e-09,SYNPO2
ENSG00000137801.9,93467.57004957207,-1.9544601049308403,0.2886160967466725,-6.771833334875746,1.2716058015794503e-11,1.0591009089693459e-09,THBS1
ENSG00000162643.8,89.1186503530837,1.5863667847552854,0.2347027121696248,6.759047520544983,1.3890183538545194e-11,1.1513566489079278e-09,WDR63
ENSG00000197321.10,8565.565044771045,0.5187891691048307,0.0768895471360804,6.74720021678199,1.507252250046586e-11,1.2434113323717645e-09,SVIL
ENSG00000163661.3,9447.939881626513,-2.2173642778900304,0.32874652100508006,-6.7449056832931955,1.531264612066557e-11,1.2572335611109494e-09,PTX3
ENSG00000171793.9,685.3929354068129,-1.5377875554791798,0.2280505278253157,-6.743187880964296,1.549486297602751e-11,1.266193425456135e-09,CTPS1
ENSG00000126016.9,385.9426223097745,2.3057050487259003,0.34214903689048143,6.738890951383663,1.5960012292213907e-11,1.298080999766731e-09,AMOT
ENSG00000105835.7,1927.616216277231,-1.0441827546424887,0.1550293603962234,-6.735387103280119,1.6349406865134816e-11,1.3235379651009137e-09,NAMPT
ENSG00000168917.8,238.3064714655576,-0.8045897373993628,0.11971310243923965,-6.72098309212003,1.8050254116139457e-11,1.454430708409302e-09,SLC35G2
ENSG00000009413.11,7782.778078654655,-1.1211763959569814,0.16711211741135718,-6.7091268623994145,1.957923968745237e-11,1.5703275386362264e-09,REV3L
ENSG00000124702.13,1042.257997749202,-0.6058134642285099,0.09044977375084942,-6.6977886080430435,2.1159705090294705e-11,1.6892660414021452e-09,KLHDC3
ENSG00000174437.12,10571.268050564207,-1.3814036404730388,0.20645997912891623,-6.690902742029596,2.2179804356014285e-11,1.7625822507504195e-09,ATP2A2
ENSG00000214814.2,251.8821599688354,3.1223575946215623,0.4675539192951275,6.678069556830472,2.4211013159724172e-11,1.915212748762838e-09,FER1L6
ENSG00000084090.9,3606.1051976550953,-1.2682053411087093,0.19022856642496505,-6.666744984428762,2.6153895380036763e-11,2.0595003798352585e-09,STARD7
ENSG00000205978.5,1601.1589265127516,1.1647526811760474,0.17474425406063038,6.665470561177464,2.6381869019944543e-11,2.0680520312285943e-09,NYNRIN
ENSG00000140807.4,100.15100032959103,-2.496588015431886,0.3757176464150601,-6.64485163061485,3.035226655617386e-11,2.3685705667529547e-09,NKD1
ENSG00000131242.11,31.83576260169551,2.2121992899041474,0.33343392989424253,6.6345956172061005,3.2539336269257755e-11,2.527854087572293e-09,RAB11FIP4
ENSG00000114450.5,1073.6741434894661,-0.9323950625682782,0.14062199169801043,-6.630506731625748,3.345364164934917e-11,2.5872807497023436e-09,GNB4
ENSG00000100626.12,466.115366566514,1.0014941501408128,0.1511410683551127,6.626221192163055,3.4438900750072494e-11,2.6516422959744706e-09,GALNT16
ENSG00000114270.11,1567.2167740943082,-1.2274391622695953,0.18540231570654622,-6.62040901480637,3.5820633882058207e-11,2.745825935277772e-09,COL7A1
ENSG00000114670.9,184.3731029289909,1.255514485743376,0.1899483121859376,6.609769106631341,3.849199034931471e-11,2.937600179786467e-09,NEK11
ENSG00000169750.4,72.48641094551047,-1.446332949323643,0.2188870925774434,-6.607666684648949,3.904244882104937e-11,2.96037396101547e-09,RAC3
ENSG00000148120.10,745.870919428581,-1.0962957783116125,0.16592122899372302,-6.607326771627799,3.913216561259194e-11,2.96037396101547e-09,C9orf3
ENSG00000106615.5,1788.9971912085712,-0.9616599043534244,0.14564988102359694,-6.602545073123847,4.041583366058818e-11,3.0441908797218678e-09,RHEB
ENSG00000143494.11,18.9733005141657,3.9437579588362,0.5978915850829712,6.596108821783991,4.220891602373521e-11,3.165485979199951e-09,VASH2
ENSG00000125503.8,2560.879832812851,-0.6562288414288716,0.09958390851268402,-6.589707626762688,4.406935460143546e-11,3.290765082393396e-09,PPP1R12C
ENSG00000148848.10,1361.6587952124119,1.8359401543494325,0.2786404294633502,6.5889223537495125,4.4303038887289554e-11,3.2940165050789877e-09,ADAM12
ENSG00000119508.13,216.34062645602518,-2.116736730252565,0.3218496663613841,-6.576787088776468,4.807223507176471e-11,3.5589888905267173e-09,NR4A3
ENSG00000138074.10,443.6714494722837,-1.1932737532998383,0.18148936348485212,-6.574896348674638,4.8687072101981506e-11,3.5891695195520323e-09,SLC5A6
ENSG00000168994.9,1385.266082353792,-1.3813948489975523,0.21027029203064668,-6.569614925898402,5.0445547124624407e-11,3.691612681522053e-09,PXDC1
ENSG00000168610.10,7827.3456547785245,-0.6206973358293428,0.09448245128736715,-6.5694457263973804,5.050289803282882e-11,3.691612681522053e-09,STAT3
ENSG00000141298.13,2078.1870993667108,-1.2185256501212771,0.18575151232120926,-6.559977008500215,5.381607513157354e-11,3.917267586467983e-09,SSH2
ENSG00000152495.6,69.13660675080106,1.32686282832479,0.20228776769268425,6.559283556584406,5.4066906909356746e-11,3.9190589761409885e-09,CAMK4
ENSG00000128699.9,1854.6687900329648,-1.0116505481675764,0.15448428691655275,-6.548565995673308,5.809218454986192e-11,4.193287521424199e-09,ORMDL1
ENSG00000089041.12,96.2152519348199,1.909030533972715,0.291562283893564,6.547590821690828,5.847266188866087e-11,4.203238151697764e-09,P2RX7
ENSG00000165272.10,138.22090904266847,2.9777891864310257,0.45489390839442273,6.546117966145829,5.905194155874008e-11,4.227338163486004e-09,AQP3
ENSG00000008311.10,720.1319369142703,-1.103823488328645,0.16880137777444448,-6.53918530098489,6.185484921291803e-11,4.409767110142354e-09,AASS
ENSG00000013297.6,3423.463136335514,1.7183723230538765,0.26357604586610395,6.5194555802950545,7.056303148648348e-11,5.0099752355403264e-09,CLDN11
ENSG00000136997.10,742.3891449369186,-0.8469500487591045,0.12993404494890837,-6.5183074158288195,7.110515214865902e-11,5.02785981968722e-09,MYC
ENSG00000140545.10,9174.777227173463,-1.0918090844556618,0.1675383470405232,-6.516771257099614,7.183684389165408e-11,5.0589491202399e-09,MFGE8
ENSG00000066322.8,1028.4789005822072,-0.5231931050321723,0.08046919259745279,-6.501781466224549,7.937435289896337e-11,5.567130727213124e-09,ELOVL1
ENSG00000083223.13,1484.574907329783,-1.1219460439852331,0.17281063147576375,-6.492343870305128,8.45110847147865e-11,5.9035081919312955e-09,ZCCHC6
ENSG00000226950.2,220.0681782205232,-1.143336432379495,0.17634446829323397,-6.483540104463616,8.959504803774517e-11,6.233512498818865e-09,DANCR
ENSG00000158079.10,307.86996002582555,-0.9368411042970515,0.14454422548130536,-6.481345769279575,9.090806645601152e-11,6.299565373135775e-09,PTPDC1
ENSG00000268913.1,72.8039010775878,-2.592376639606188,0.4000207411307889,-6.480605561296624,9.135521186349636e-11,6.305329443518769e-09,AC026806.2
ENSG00000182199.6,1344.0417243009115,0.7032218362181787,0.10856113054330642,6.477657635829931,9.315742941221259e-11,6.404203599750678e-09,SHMT2
ENSG00000172349.12,707.6954256545105,-0.9894624139732154,0.153011528934804,-6.466587327513152,1.00240908279638e-10,6.863926857851575e-09,IL16
ENSG00000168890.9,499.77324949823856,-0.9298693635056808,0.1440973324112525,-6.453064383258963,1.0961076288518438e-10,7.475971874893442e-09,TMEM150A
ENSG00000120162.9,60.33878492802418,-2.792798849590709,0.4330875518048358,-6.44857797909934,1.129044680281732e-10,7.670419624000285e-09,MOB3B
ENSG00000170989.8,241.57698187397867,1.4757619259344275,0.22903386790961316,6.443422273760962,1.1680910383395893e-10,7.90469107351369e-09,S1PR1
ENSG00000167641.6,229.34923424400415,-2.829567700363359,0.43999257964910155,-6.430944136876052,1.268137646550077e-10,8.547691613674676e-09,PPP1R14A
ENSG00000136436.10,3120.9785014883755,-1.1507714506629407,0.17895895452300087,-6.430365296501756,1.2729764698268683e-10,8.547691613674676e-09,CALCOCO2
ENSG00000132622.6,65.65383582711911,2.336382923560815,0.3633820070217107,6.4295503861346255,1.2798193219533967e-10,8.560459433791754e-09,HSPA12B
ENSG00000175130.6,618.8929686981528,1.142257492740155,0.17773698814762212,6.426672943233605,1.3042701900107024e-10,8.690452604517466e-09,MARCKSL1
ENSG00000107968.5,536.7235963909277,-1.129291387233211,0.17592250101398785,-6.419254960133948,1.3694289079536249e-10,9.089649962217852e-09,MAP3K8
ENSG00000124496.8,483.4231299909775,0.8345385318336821,0.1302080126157696,6.409271711229623,1.4621640765782175e-10,9.668141397954597e-09,TRERF1
ENSG00000136859.5,6411.912595474071,0.878129228131732,0.13717389399969887,6.401576878277289,1.5378034675711716e-10,1.0129622536959307e-08,ANGPTL2
ENSG00000243244.1,1051.139513090711,-1.4254662988541937,0.22327608170527352,-6.384321544731434,1.721590127163765e-10,1.1297283092039797e-08,STON1
ENSG00000159840.11,9008.829132786934,-0.6949919883481785,0.1089926333309223,-6.376504238025437,1.8117573915053999e-10,1.1844107566203603e-08,ZYX
ENSG00000130513.6,450.13260281048406,1.856391849424908,0.29132926728120095,6.372143337157593,1.864045436710951e-10,1.2140121483300946e-08,GDF15
ENSG00000170365.5,360.3189362986793,0.9232780410988788,0.14492685416988124,6.370648465305298,1.8823063133820987e-10,1.2213136544206547e-08,SMAD1
ENSG00000102554.9,149.3734501268213,-2.584596431591796,0.4058380367168162,-6.368541629318161,1.908339799905468e-10,1.2335850258791912e-08,KLF5
ENSG00000188215.5,509.8338034755625,-0.7659365964119623,0.12030992221654646,-6.366362659875626,1.9356345949340425e-10,1.24657746180808e-08,DCUN1D3
ENSG00000137266.10,155.22650518483843,1.4246211740549086,0.22382768888052243,6.364812062261702,1.9552900070241113e-10,1.2545720030253964e-08,SLC22A23
ENSG00000181027.6,535.7638472190368,-0.6323328623152984,0.09941655681983635,-6.360438165860221,2.0117903165098927e-10,1.286061086465586e-08,FKRP
ENSG00000235513.1,37.65826781843593,2.0536364148017427,0.32299510996178227,6.358103734278624,2.0425952067712277e-10,1.3009529177244393e-08,RP4-756G23.5
ENSG00000196850.4,520.6821811199102,-1.1796693885298593,0.18558057112401666,-6.356642731428656,2.062108363761115e-10,1.3085701572819617e-08,PPTC7
ENSG00000146122.12,2120.207655112921,-1.6471332418478213,0.260208174874327,-6.330059548065078,2.4506660261918776e-10,1.5494648991878865e-08,DAAM2
ENSG00000100994.7,3035.797602744282,-0.5824803311495504,0.09211514937758328,-6.323393438379423,2.558806840204944e-10,1.6119552618076528e-08,PYGB
ENSG00000116711.8,111.88576431404653,2.5027974005374776,0.3958902656734267,6.321947311031024,2.5828745675617297e-10,1.6212217032043263e-08,PLA2G4A
ENSG00000164104.7,1064.3032166294597,-1.2383574673632345,0.19629960267154875,-6.308507253757775,2.8173952974910136e-10,1.7620417376799393e-08,HMGB2
ENSG00000168398.5,5330.181317359193,1.9976864796345088,0.31778362238028596,6.286310366378521,3.2509969443288097e-10,2.0259090310630323e-08,BDKRB2
ENSG00000164050.8,3503.6675115369653,-0.7892744070316726,0.12558827428908048,-6.284618619847518,3.2865950942416346e-10,2.0407517352201462e-08,PLXNB1
ENSG00000137767.9,1030.860836459557,-1.0229174672755066,0.16282915693029215,-6.282151713856885,3.3391873819432184e-10,2.0660029358851544e-08,SQRDL
ENSG00000134684.6,1227.9303648463888,0.7476962450121019,0.11907623363943792,6.279139188060997,3.4045270507070973e-10,2.0989333319021262e-08,YARS
ENSG00000023909.5,1925.33279246233,-1.2434859571245132,0.19814727723531214,-6.275564188791737,3.483687190808073e-10,2.1401204572184063e-08,GCLM
ENSG00000142327.7,1009.6108961131972,-0.6009539752021503,0.09588695524670787,-6.2673173181477475,3.6732115283755534e-10,2.248576555391452e-08,RNPEPL1
ENSG00000128165.7,58.818364371875454,2.6954283177450353,0.43071158462447817,6.2580817743620285,3.89741457568019e-10,2.3774228911649158e-08,ADM2
ENSG00000154262.8,2393.382686689957,-1.0354739062656357,0.1655288337037026,-6.25555006397942,3.9611724156811915e-10,2.407836874710911e-08,ABCA6
ENSG00000149792.4,732.189420576296,0.545091195573122,0.08715219950935146,6.254474340772473,3.9885702994481574e-10,2.41601370166573e-08,MRPL49
ENSG00000163251.3,53.85485785941302,-2.4618485604654787,0.39368001667619557,-6.25342525955633,4.015467763859665e-10,2.423831482268461e-08,FZD5
ENSG00000102524.7,63.70589770290212,1.7482025502462613,0.2798738585236095,6.246394570283837,4.2003530843053503e-10,2.5266290566842322e-08,TNFSF13B
ENSG00000119711.8,601.6607555351727,-1.2387843817567785,0.19839041994097198,-6.2441744017950045,4.26044415855877e-10,2.5539077717256792e-08,ALDH6A1
ENSG00000198189.6,1426.9914272980932,-0.771540662875806,0.12360727135404627,-6.241871165215635,4.32367021968408e-10,2.5828711339933446e-08,HSD17B11
ENSG00000093167.13,2092.8737593297265,-0.7024775171052918,0.11281510972091847,-6.226803473781816,4.760476440589193e-10,2.834037589579628e-08,LRRFIP2
ENSG00000154930.10,669.6290014642977,-1.8826578299545198,0.30251272447145516,-6.223400464373411,4.864935027024122e-10,2.8863059728823935e-08,ACSS1
ENSG00000134531.5,5454.585739718502,-0.9681581937137311,0.15586829431530697,-6.211386337206191,5.251917307366203e-10,3.105263325351949e-08,EMP1
ENSG00000112658.6,1304.312161257843,-0.9346180757208584,0.15056787528881646,-6.207287403957129,5.390695988025595e-10,3.1764767787944024e-08,SRF
ENSG00000196507.6,947.4528427281286,-1.0559359447044947,0.17024076066084812,-6.202603539866221,5.553662239353632e-10,3.2614116825275365e-08,TCEAL3
ENSG00000172939.4,1227.1643637497698,-0.46230529227437905,0.074638202965449,-6.19394993323173,5.867487163031213e-10,3.43406579771462e-08,OXSR1
ENSG00000182718.12,21933.585628154353,-0.6637874810431023,0.10717710645253639,-6.193370049013797,5.88912451844616e-10,3.4351243487394374e-08,ANXA2
ENSG00000167460.10,47593.205133811294,-0.7335551710936148,0.11887666674371022,-6.170724593709449,6.797773913350221e-10,3.947518469398682e-08,TPM4
ENSG00000152779.12,47.18359687858828,-4.01858921976517,0.6512722483166332,-6.1703676613768845,6.813137972467132e-10,3.947518469398682e-08,SLC16A12
ENSG00000158716.4,157.86041847501875,-1.3281390474024461,0.21533064940279015,-6.167905270735866,6.920057797475327e-10,3.996102709448752e-08,DUSP23
ENSG00000117758.9,1734.9001321304722,-0.9611369688272714,0.15595187175262668,-6.163035800890175,7.136336475329402e-10,4.107305418558358e-08,STX12
ENSG00000169764.10,3191.260409484453,-0.889053483481963,0.14434859868406263,-6.1590724924725055,7.317222801645912e-10,4.190858911678539e-08,UGP2
ENSG00000147130.10,1007.9444202648679,0.5873523395304546,0.09536800676106515,6.158798526659011,7.329890615554129e-10,4.190858911678539e-08,ZMYM3
ENSG00000033867.12,2309.9226821582806,0.9308367795949347,0.15162370832192842,6.139124216765469,8.297766553079501e-10,4.728635123866753e-08,SLC4A7
ENSG00000122877.9,17.06788592570615,3.0784760438854097,0.5015403546583286,6.138042562861374,8.354448151267032e-10,4.745326549919674e-08,EGR2
ENSG00000215386.6,100.52315707526363,1.3826392667003005,0.22556925069758785,6.129555612852359,8.812486794186148e-10,4.98913468047323e-08,LINC00478
ENSG00000168542.8,82607.45522918571,0.8444572862587534,0.1377899270470716,6.128585045046661,8.866403234787769e-10,5.003308457311508e-08,COL3A1
ENSG00000113916.13,1755.2357785825764,-0.8020649287640434,0.13096307728842096,-6.124359211548228,9.104927944683026e-10,5.1212263543405434e-08,BCL6
ENSG00000177426.16,1013.7313643330382,-0.9221594300046299,0.15072915348623125,-6.117989842548056,9.476310557819992e-10,5.312867446720826e-08,TGIF1
